title,price,rating,url,platform,timestamp
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 256 GB)","₹1,29,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-black-256-gb/p/itm09d676ceb930d?pid=MOBH8K8UVNGVNGKN&lid=LSTMOBH8K8UVNGVNGKNFV5MBM&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UVNGVNGKN.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Icyblue, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-256-gb/p/itm3c1e495903acc?pid=MOBH8K8UA9ZHYYXG&lid=LSTMOBH8K8UA9ZHYYXGV6QC3G&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UA9ZHYYXG.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Navy, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-navy-512-gb/p/itm0e06d4b8e47a6?pid=MOBH8K8UGHPTJGTM&lid=LSTMOBH8K8UGHPTJGTMFLUP5N&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UGHPTJGTM.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)","₹89,999",4.7,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CLKP407&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBHBXJHFGGJFW5C.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Mint, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-mint-256-gb/p/itm2196514814ed7?pid=MOBH8K8UQ5RYGUPF&lid=LSTMOBH8K8UQ5RYGUPFAUX9LE&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UQ5RYGUPF.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Silver Shadow, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-512-gb/p/itmc9fd27809a5a8?pid=MOBH8K8UT2JSMYCQ&lid=LSTMOBH8K8UT2JSMYCQMUDHAJ&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UT2JSMYCQ.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Navy, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-navy-256-gb/p/itm277a7d1824e44?pid=MOBH8K8U4ZPHSNKK&lid=LSTMOBH8K8U4ZPHSNKKGKHZNG&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8U4ZPHSNKK.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Mint, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-mint-512-gb/p/itma5d77b4ab1663?pid=MOBH8K8UHSHFGVVZ&lid=LSTMOBH8K8UHSHFGVVZDE2NQD&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UHSHFGVVZ.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G (Icyblue, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-512-gb/p/itm859ebd4b08d31?pid=MOBH8K8UNC88SRYU&lid=LSTMOBH8K8UNC88SRYUD9WR5K&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=01b97945-3ab3-412f-b725-5083f3497a61.MOBH8K8UNC88SRYU.SEARCH&ppt=hp&ppn=homepage&ssid=a5qit948s00000001762070964555&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:39:36
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Silver Shadow, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNLFBG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-3,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Whitesilver, 12GB RAM, 512GB Storage), Titanium Frame, Sna...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Whitesilver-Snapdragon-ProVisual/dp/B0DSKLSV63/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-4,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Silverblue, 12GB RAM, 512GB Storage), Titanium Frame, Snap...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Silverblue-Snapdragon-ProVisual/dp/B0DSBTKP5Q/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-5,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Navy, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with Pro...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNQ4YR/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-6,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Icyblue, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with ...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Icyblue-Snapdragon-ProVisual/dp/B0DSBVGKVF/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-7,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 Edge 5G AI Smartphone (Titanium Silver, 12GB RAM, 512GB Storage) | Precision Built with Titanium | Ultr...",101999.0,4.1,https://www.amazon.in/Samsung-Smartphone-Precision-Ultra-Sleek-Snapdragon/dp/B0F7LMLR28/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-8,Amazon,2025-11-02 13:43:55
"amazon basics Luxury Paper Thin Case Cover for Samsung Galaxy S25 5G | Matte Finish | Compatible with magsafe | (White, Sa...",289.0,4.0,https://www.amazon.in/amazon-basics-Samsung-Galaxy-S25/dp/B0DT9J41ZH/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-9,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 FE 5G Smartphone with Galaxy AI (White, 8GB RAM, 512GB Storage), 12MP Front Camera, ProVisual Engine, L...",65999.0,3.8,https://www.amazon.in/Samsung-Smartphone-Storage-ProVisual-Battery/dp/B0FNMN6D5K/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-10,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 FE 5G Smartphone with Galaxy AI (JetBlack, 8GB RAM, 512GB Storage), 12MP Front Camera, ProVisual Engin...",65999.0,3.8,https://www.amazon.in/Samsung-Smartphone-JetBlack-Storage-ProVisual/dp/B0FNMPFNWT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-12,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S24 Ultra 5G AI Smartphone with Galaxy AI (Titanium Gray, 12GB, 256GB Storage), Snapdragon 8 Gen 3, 200 MP ...",84999.0,4.5,https://www.amazon.in/Samsung-Galaxy-Smartphone-Titanium-Storage/dp/B0CS5XW6TN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmZGZ09hu6ToeniNAcv4kU6VGQr3YALR6hO0v4o_z0-Adt6YGs2PlMRlDwlNlJYxUWzmHvrzB2_tpgg74Zif6Z7gLFHKHk_DCY5ZB26EF_ylp7aOlKWWWNIt35k-JW3Cgj94tY7vMOWYJ7u6nmKBPPkIFWCzXcmSuESX-hZ8Npp1ATYu1JdJmwWavLSmR3-hqnXy9ae5Pi6ELENZCJ5gOnDw.AoFMaJ_MtNNEme9reyz8GalqtGJacYL7uGI-jh66w8c&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762071214&sr=8-13,Amazon,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Silver Shadow, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-256-gb/p/itm70d1f331ebbac?pid=MOBH8K8UH9XHPVGQ&lid=LSTMOBH8K8UH9XHPVGQEUE4JY&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UH9XHPVGQ.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 256 GB)","₹1,22,000",4.6,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-black-256-gb/p/itm09d676ceb930d?pid=MOBH8K8UVNGVNGKN&lid=LSTMOBH8K8UVNGVNGKN0WS8F7&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UVNGVNGKN.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Icyblue, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-256-gb/p/itm3c1e495903acc?pid=MOBH8K8UA9ZHYYXG&lid=LSTMOBH8K8UA9ZHYYXGV6QC3G&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UA9ZHYYXG.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Navy, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-navy-512-gb/p/itm0e06d4b8e47a6?pid=MOBH8K8UGHPTJGTM&lid=LSTMOBH8K8UGHPTJGTMFLUP5N&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UGHPTJGTM.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)","₹89,999",4.7,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CLKP407&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBHBXJHFGGJFW5C.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Mint, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-mint-256-gb/p/itm2196514814ed7?pid=MOBH8K8UQ5RYGUPF&lid=LSTMOBH8K8UQ5RYGUPFAUX9LE&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UQ5RYGUPF.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Silver Shadow, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-512-gb/p/itmc9fd27809a5a8?pid=MOBH8K8UT2JSMYCQ&lid=LSTMOBH8K8UT2JSMYCQMUDHAJ&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UT2JSMYCQ.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Navy, 256 GB)","₹80,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-navy-256-gb/p/itm277a7d1824e44?pid=MOBH8K8U4ZPHSNKK&lid=LSTMOBH8K8U4ZPHSNKKGKHZNG&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8U4ZPHSNKK.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Mint, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-mint-512-gb/p/itma5d77b4ab1663?pid=MOBH8K8UHSHFGVVZ&lid=LSTMOBH8K8UHSHFGVVZDE2NQD&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UHSHFGVVZ.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G (Icyblue, 512 GB)","₹92,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-512-gb/p/itm859ebd4b08d31?pid=MOBH8K8UNC88SRYU&lid=LSTMOBH8K8UNC88SRYUD9WR5K&marketplace=FLIPKART&q=Samsung+Galaxy+S25+5G&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=fd99561b-eca6-441a-89b0-44647d04a551.MOBH8K8UNC88SRYU.SEARCH&ppt=hp&ppn=homepage&ssid=ll6xdimiow0000001762071222361&qH=089dea4fe7e92c8b,Flipkart,2025-11-02 13:43:55
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Silver Shadow, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNLFBG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmUikK96ZZ87TT_7S-Xj327L-be08EFq1KoGQ6vNZKyoq6ouA51iIxKU1irwOnmgFU-LYIR5GrTLbxWmEbQyfR2i_tluNPexwa_VYu2Qv1wGc_7TrOYfRqAdT70-yNl7hBVF3HFQaoi9O_UiDhZ2DIjJqwCVY6Ret55FO5Ak-R_WRTfTLi8OPmsL27oSH5MkO3K85wH855sjvOOiw7XWVMJI.i8oExod03iskC5OrJG-BMQ8IQKsfF74dMSwlxlOb0UA&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762072243&sr=8-3,Amazon,2025-11-02 14:01:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Whitesilver, 12GB RAM, 512GB Storage), Titanium Frame, Sna...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Whitesilver-Snapdragon-ProVisual/dp/B0DSKLSV63/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmUikK96ZZ87TT_7S-Xj327L-be08EFq1KoGQ6vNZKyoq6ouA51iIxKU1irwOnmgFU-LYIR5GrTLbxWmEbQyfR2i_tluNPexwa_VYu2Qv1wGc_7TrOYfRqAdT70-yNl7hBVF3HFQaoi9O_UiDhZ2DIjJqwCVY6Ret55FO5Ak-R_WRTfTLi8OPmsL27oSH5MkO3K85wH855sjvOOiw7XWVMJI.i8oExod03iskC5OrJG-BMQ8IQKsfF74dMSwlxlOb0UA&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762072243&sr=8-4,Amazon,2025-11-02 14:01:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Navy, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with Pro...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNQ4YR/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmUikK96ZZ87TT_7S-Xj327L-be08EFq1KoGQ6vNZKyoq6ouA51iIxKU1irwOnmgFU-LYIR5GrTLbxWmEbQyfR2i_tluNPexwa_VYu2Qv1wGc_7TrOYfRqAdT70-yNl7hBVF3HFQaoi9O_UiDhZ2DIjJqwCVY6Ret55FO5Ak-R_WRTfTLi8OPmsL27oSH5MkO3K85wH855sjvOOiw7XWVMJI.i8oExod03iskC5OrJG-BMQ8IQKsfF74dMSwlxlOb0UA&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762072243&sr=8-5,Amazon,2025-11-02 14:01:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Icyblue, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with ...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Icyblue-Snapdragon-ProVisual/dp/B0DSBVGKVF/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmUikK96ZZ87TT_7S-Xj327L-be08EFq1KoGQ6vNZKyoq6ouA51iIxKU1irwOnmgFU-LYIR5GrTLbxWmEbQyfR2i_tluNPexwa_VYu2Qv1wGc_7TrOYfRqAdT70-yNl7hBVF3HFQaoi9O_UiDhZ2DIjJqwCVY6Ret55FO5Ak-R_WRTfTLi8OPmsL27oSH5MkO3K85wH855sjvOOiw7XWVMJI.i8oExod03iskC5OrJG-BMQ8IQKsfF74dMSwlxlOb0UA&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762072243&sr=8-6,Amazon,2025-11-02 14:01:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Silverblue, 12GB RAM, 512GB Storage), Titanium Frame, Snap...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Silverblue-Snapdragon-ProVisual/dp/B0DSBTKP5Q/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmUikK96ZZ87TT_7S-Xj327L-be08EFq1KoGQ6vNZKyoq6ouA51iIxKU1irwOnmgFU-LYIR5GrTLbxWmEbQyfR2i_tluNPexwa_VYu2Qv1wGc_7TrOYfRqAdT70-yNl7hBVF3HFQaoi9O_UiDhZ2DIjJqwCVY6Ret55FO5Ak-R_WRTfTLi8OPmsL27oSH5MkO3K85wH855sjvOOiw7XWVMJI.i8oExod03iskC5OrJG-BMQ8IQKsfF74dMSwlxlOb0UA&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762072243&sr=8-7,Amazon,2025-11-02 14:01:03
